0.828764,0.800957,1.063760,1.130580,-113.940048,298.505585
0.828978,0.850163,1.055062,1.038937,-113.987526,298.388947
0.830143,0.850864,1.064169,1.134297,-114.021629,298.427002
0.832454,0.848066,1.063508,1.036375,-114.071053,298.387451
0.842932,0.941505,1.052636,0.988438,-114.106911,298.390106
0.845471,0.892971,1.044020,0.986830,-114.138863,298.378174
0.856836,0.893704,1.035744,0.987640,-114.177361,298.378662
0.863231,0.893704,1.037332,1.034661,-114.234924,298.397400
0.837322,0.706737,1.041570,1.036409,-114.244331,298.354645
0.842878,0.848066,1.027122,0.942176,-114.292572,298.349945
0.844280,0.847369,1.035861,1.082582,-114.340332,298.405640
0.864006,0.993468,1.011743,0.898734,-114.422852,298.282501
0.845729,0.709069,1.024472,1.087082,-114.415596,298.291718
0.848439,0.848066,1.021619,0.989276,-114.460625,298.285065
0.853537,0.894438,1.007658,0.941390,-114.528183,298.276642
0.846791,0.799642,1.015984,1.081706,-114.562027,298.310699
0.847908,0.848764,1.006672,0.990090,-114.603355,298.285553
0.862183,0.991831,1.014895,1.086107,-114.682693,298.357544
0.856605,0.802938,1.018988,1.086163,-114.742393,298.313232
0.862951,0.896648,1.022907,1.038068,-114.784721,298.315948
0.872144,0.942279,1.032013,1.083444,-114.834923,298.344818
0.872409,0.895910,1.040157,1.084349,-114.891586,298.411072
0.882000,0.940732,1.034021,1.034647,-114.916428,298.401733
0.865412,0.753229,1.036511,1.035547,-115.000778,298.358398
0.865836,0.848764,1.054399,1.178630,-115.064957,298.437469
0.878751,0.942279,1.067873,1.130538,-115.074203,298.440369
0.875339,0.850864,1.049358,0.898028,-115.099449,298.326294
0.872092,0.895910,1.040541,0.990077,-115.135635,298.373474
0.884706,0.987760,1.045089,1.034633,-115.175072,298.412750
0.876261,0.801617,1.041135,0.990102,-115.191902,298.351593
0.871675,0.895173,1.044703,1.083458,-115.249931,298.410553
0.839944,0.661257,1.054322,1.086197,-115.296906,298.395813
0.845472,0.895910,1.028292,0.942939,-115.367188,298.393463
0.842087,0.848066,1.028959,1.036375,-115.409210,298.419525
0.817839,0.706157,1.022557,0.988496,-115.441147,298.367645
0.806641,0.755712,1.019257,0.991744,-115.487595,298.380371
0.819840,0.896648,1.036962,1.179585,-115.485817,298.487762
0.822861,0.850864,1.031273,1.039793,-115.571709,298.421539
0.827178,0.848066,1.044708,1.130567,-115.600861,298.456909
0.832826,0.895173,1.050470,1.083458,-115.622253,298.449249
0.866285,1.085375,1.048650,1.038009,-115.580414,298.377502
0.853913,0.799642,1.048731,1.034686,-115.636009,298.309509
0.857590,0.896648,1.041519,0.990892,-115.649017,298.314606
0.858535,0.846674,1.057431,1.128712,-115.734077,298.357758
0.864361,0.896648,1.060416,1.085242,-115.782898,298.352173
0.855010,0.802277,1.071802,1.132442,-115.868660,298.348877
0.867901,0.943831,1.074592,1.085228,-115.886772,298.363190
0.881343,0.940732,1.083298,1.175698,-115.949997,298.398499
0.875533,0.798986,1.074059,0.986854,-115.988106,298.290375
0.879509,0.848764,1.069446,1.037227,-116.083351,298.410797
0.876468,0.847369,1.080106,1.129639,-116.138321,298.447296
0.869356,0.804264,1.074154,1.040664,-116.192741,298.401764
0.863334,0.802277,1.085043,1.179614,-116.223396,298.456543
0.833142,0.658543,1.090451,1.128760,-116.316734,298.402710
0.835918,0.848066,1.098021,1.130567,-116.331093,298.447815
0.845598,0.897387,1.099333,1.133348,-116.330902,298.460571
0.848401,0.845979,1.102745,1.127786,-116.362022,298.446228
0.842991,0.798986,1.096949,1.033837,-116.452423,298.397797
0.858816,0.989384,1.091596,1.036334,-116.499062,298.443420
0.867333,0.944609,1.096929,1.086122,-116.539223,298.365479
0.860890,0.800299,1.085792,0.988475,-116.566597,298.292908
0.876192,0.989384,1.099488,1.177614,-116.653000,298.412567
0.886409,0.939961,1.106579,1.127757,-116.713791,298.381012
0.882661,0.848066,1.092322,0.989276,-116.711563,298.304291
0.895390,0.945389,1.080790,0.992514,-116.750534,298.328247
0.883355,0.848764,1.054615,0.942951,-116.736465,298.285950
0.865160,0.752610,1.049681,0.987675,-116.675255,298.281555
0.832918,0.660169,1.055733,1.084410,-116.563484,298.298523
0.842332,0.895173,1.057050,1.083458,-116.626976,298.352844
0.826945,0.756335,1.067458,1.134323,-116.607521,298.352448
0.840941,0.944609,1.061303,1.038910,-116.696648,298.358459
0.829047,0.706737,1.065818,1.083508,-116.701042,298.320740
0.824366,0.848066,1.063720,1.036375,-116.763878,298.334900
0.835802,0.896648,1.059880,1.038068,-116.833359,298.346924
0.844511,0.942279,1.073130,1.130538,-116.902763,298.394592
0.861395,0.943055,1.089090,1.178599,-116.976494,298.413971
0.859241,0.801617,1.078482,1.037240,-117.017143,298.324402
0.870681,0.939961,1.084080,1.127757,-117.074684,298.392914
0.882850,0.989384,1.087819,1.130522,-117.124573,298.405701
0.878950,0.847369,1.073097,0.988463,-117.130692,298.424316
0.897621,1.037341,1.068205,1.037171,-117.168831,298.488342
0.892034,0.846674,1.052543,0.940630,-117.119682,298.405090
0.902038,0.991014,1.050038,1.038040,-117.186775,298.477753
0.890592,0.801617,1.069026,1.178644,-117.272919,298.489166
0.873242,0.754468,1.078846,1.131523,-117.336525,298.459442
0.848809,0.707319,1.059752,0.942983,-117.407692,298.373779
0.852552,0.848066,1.063665,1.083472,-117.442802,298.462311
0.854751,0.847369,1.065902,1.082582,-117.482170,298.461792
0.850130,0.800299,1.075798,1.129652,-117.499878,298.469452
0.855627,0.897387,1.078788,1.086136,-117.536919,298.315735
0.857666,0.895173,1.098868,1.224738,-117.543793,298.370209
0.879180,0.990198,1.088752,1.037186,-117.548256,298.317871
0.881889,0.893704,1.073653,0.987640,-117.580757,298.275696
0.880103,0.848066,1.077403,1.083472,-117.626259,298.303192
0.863347,0.800299,1.081154,1.035536,-117.660179,298.273102
0.858965,0.895910,1.082478,1.131483,-117.700188,298.333405
0.859847,0.848066,1.070999,0.989276,-117.749474,298.265778
0.873457,0.942279,1.042718,0.942152,-117.857941,298.268768
0.862123,0.800299,1.040950,1.035536,-117.873474,298.299316
0.864264,0.849463,1.047075,1.085256,-117.909088,298.330566
0.877173,0.942279,1.035912,0.942152,-117.978271,298.294983
0.855525,0.752610,1.037287,1.034697,-117.974159,298.287903
0.864299,0.894438,1.020972,0.941390,-118.055222,298.283569
0.864005,0.849463,1.018747,1.038081,-118.086151,298.311768
0.876354,0.943055,1.046294,1.225729,-118.132881,298.408508
0.873639,0.847369,1.036731,0.988463,-118.175941,298.291473
0.869329,0.848764,1.059302,1.225761,-118.225677,298.386230
0.863806,0.800299,1.071205,1.129652,-118.289413,298.336731
0.878183,0.943055,1.072955,1.084335,-118.298203,298.235138
0.868393,0.847369,1.084454,1.129639,-118.350914,298.230865
0.873270,0.895910,1.069986,0.990077,-118.392303,298.186371
0.871087,0.895910,1.064266,1.037214,-118.433044,298.205261
0.892713,0.991014,1.065202,1.085213,-118.458588,298.246735
0.902539,0.941505,1.060652,1.035497,-118.487236,298.215179
0.902141,0.892971,1.066862,1.080793,-118.538498,298.222015
0.899304,0.943055,1.076059,1.131468,-118.594109,298.254028
0.908479,0.988571,1.074882,1.082539,-118.611366,298.245087
0.910426,0.895910,1.062909,0.990077,-118.623192,298.186371
0.880429,0.659084,1.066812,1.129687,-118.713875,298.397522
0.895697,0.989384,1.067509,1.083429,-118.735863,298.456177
0.893328,0.895173,1.057805,0.989264,-118.776573,298.396851
0.889033,0.846674,1.053176,1.034674,-118.821075,298.403595
0.882100,0.848066,1.058855,1.083472,-118.851761,298.423187
0.883022,0.895910,1.063831,1.084349,-118.889244,298.434692
0.874092,0.801617,1.049305,0.942962,-118.949913,298.356903
0.880362,0.895910,1.030527,0.942939,-119.032417,298.378632
0.874414,0.849463,1.021604,0.990905,-119.078171,298.386902
0.855905,0.752610,1.027292,1.034697,-119.067581,298.381836
0.871415,0.941505,1.035111,1.129609,-119.077049,298.406128
0.878108,0.941505,1.038919,1.082554,-119.114037,298.387299
0.874699,0.850864,1.021588,0.945284,-119.163544,298.311066
0.881652,0.941505,1.025706,1.082554,-119.211548,298.387299
0.883374,0.895173,1.045786,1.130553,-119.263977,298.395599
0.895291,0.989384,1.047623,1.083429,-119.286751,298.398926
0.905284,0.941505,1.064218,1.176664,-119.358406,298.424988
0.913144,0.989384,1.069428,1.083429,-119.358658,298.398926
0.901061,0.798987,1.047526,0.892884,-119.369492,298.278015
0.882829,0.798987,1.054045,1.080819,-119.430168,298.353149
0.881014,0.802938,1.061779,1.133375,-119.478905,298.160217
0.883086,0.946169,1.063348,1.087915,-119.496147,298.175476
0.874395,0.848066,1.077554,1.130567,-119.547813,298.169617
0.876059,0.897387,1.073508,0.991709,-119.597374,298.125488
0.884970,0.941505,1.039669,0.847255,-119.656013,298.077484
0.891954,0.943055,1.048871,1.131468,-119.740685,298.192230
0.878419,0.800299,1.034084,0.894350,-119.742035,298.063995
0.868194,0.798986,1.050130,1.127799,-119.792854,298.157074
0.884463,0.991014,1.047828,0.990866,-119.880524,298.146912
0.878916,0.801617,1.037930,0.990102,-119.898445,298.366577
0.860036,0.707319,1.031472,0.942983,-119.881889,298.326111
0.853480,0.845979,1.031316,1.033825,-119.918091,298.394257
0.855755,0.847369,1.036338,1.035523,-119.959656,298.395264
0.870468,0.942279,1.030985,0.989250,-120.064034,298.398926
0.887649,0.988571,1.030888,0.988424,-120.175507,298.409424
0.921637,1.134422,1.004714,0.850698,-120.342941,298.388092
0.917632,0.846674,1.009549,1.034674,-120.331505,298.394745
0.912667,0.894438,1.005301,0.988451,-120.356071,298.387482
0.919471,0.895910,1.008452,0.990077,-120.384018,298.388489
0.931286,0.987760,1.026894,1.175682,-120.497948,298.209229
0.938346,0.990198,1.031151,1.084320,-120.573196,298.173035
0.940294,0.941505,1.036374,1.082554,-120.645775,298.160919
0.937546,0.987760,1.043547,1.081651,-120.700012,298.171387
0.919980,0.801617,1.038156,0.990102,-120.758911,298.091248
0.932304,0.989384,1.057593,1.177614,-120.808502,298.210388
0.941165,0.989384,1.052592,0.989237,-120.814674,298.134491
0.944892,0.943055,1.036557,0.895789,-120.812813,298.085999
0.936301,0.847369,1.054703,1.176694,-120.876175,298.176605
0.934915,0.894438,1.073905,1.223732,-120.925461,298.206482
0.934341,0.943055,1.045841,0.895789,-120.996262,298.312622
0.929101,0.895910,1.053830,1.131483,-121.028702,298.395966
0.939544,0.989384,1.049653,1.036334,-121.060257,298.379883
0.941793,0.943831,1.036092,0.990879,-121.103294,298.350952
0.926320,0.800299,1.032142,0.988475,-121.169136,298.316589
0.908056,0.800957,1.028770,1.036387,-121.202164,298.335846
0.894120,0.799642,1.039141,1.081706,-121.215553,298.353577
0.879346,0.801617,1.033318,0.990102,-121.321640,298.317535
0.882811,0.941505,1.035222,1.035497,-121.365227,298.368317
0.893648,0.943831,1.040798,1.038054,-121.414513,298.369873
0.892568,0.894438,1.038234,1.035510,-121.463051,298.216522
0.894213,0.943055,1.024718,0.942927,-121.544876,298.190765
0.909178,0.988571,1.040130,1.129594,-121.591866,298.276062
0.907966,0.895910,1.039209,0.990077,-121.630852,298.198700
0.906769,0.892971,1.031310,0.939847,-121.671944,298.177948
0.908623,0.941505,1.031972,1.035497,-121.729950,298.227448
0.927258,1.036488,1.040560,1.130506,-121.813179,298.287689
0.934711,0.989384,1.035263,0.989237,-121.832840,298.220062
0.934953,0.894438,1.027617,1.035510,-121.881783,298.216522
0.918853,0.849463,1.022645,0.990905,-121.911041,298.188293
0.915589,0.896648,1.017439,1.038068,-121.956657,298.322052
0.897835,0.755090,1.028412,1.132455,-121.995148,298.326599
0.910874,0.988571,1.021349,0.941365,-122.059814,298.304688
0.892031,0.800957,1.029339,1.083484,-122.094116,298.317841
0.888131,0.848066,1.035518,1.083472,-122.129433,298.328857
0.876417,0.800299,1.042426,1.082594,-122.177963,298.317322
0.880107,0.941505,1.061797,1.176664,-122.113655,298.388062
0.881904,0.847369,1.055092,1.035523,-122.204224,298.309509
0.902054,1.033938,1.055977,1.033770,-122.171257,298.352539
0.909135,0.943831,1.058460,1.085228,-122.202255,298.352020
0.919092,0.991014,1.071949,1.132384,-122.220070,298.387848
0.898668,0.753848,1.076290,1.130593,-122.387421,298.331177
0.920589,1.037341,1.080512,1.131436,-122.338287,298.398468
0.900715,0.802938,1.065696,0.944517,-122.426323,298.268188
0.902723,0.895173,1.057171,0.989264,-122.476707,298.307678
0.918309,0.989384,1.059871,1.036334,-122.516075,298.348785
0.927254,0.943055,1.057610,1.037201,-122.553368,298.338226
0.923726,0.894438,1.051807,1.035510,-122.592148,298.326111
0.910279,0.800299,1.051315,1.035536,-122.620193,298.304077
0.905415,0.847369,1.028889,0.894340,-122.690903,298.258331
0.907741,0.942279,1.057639,1.224722,-122.682755,298.368225
0.895686,0.800299,1.067096,1.082594,-122.726089,298.278076
0.922500,1.085375,1.037731,0.896487,-122.843483,298.269836
0.918152,0.850163,1.022855,0.897288,-122.848541,298.215515
0.932022,0.990198,1.026960,1.084320,-122.940475,298.323303
0.924424,0.892971,1.029720,1.080793,-122.975487,298.299042
0.918465,0.895173,1.026691,1.036362,-123.015747,298.281769
0.913705,0.847369,1.014166,0.941402,-123.054100,298.232574
0.898073,0.800957,1.020276,1.036387,-123.045166,298.259796
0.891135,0.849463,1.015365,0.943728,-123.165802,298.162079
0.894294,0.896648,1.023347,1.038068,-123.203957,298.210938
0.889527,0.847369,1.026159,1.035523,-123.233124,298.198425
0.891865,0.893703,1.042468,1.128697,-123.224174,298.246613
0.879605,0.847369,1.058654,1.129639,-123.243011,298.236115
0.876318,0.847369,1.048359,0.988463,-123.325912,298.179565
0.878731,0.895173,1.043689,1.036362,-123.369278,298.209930
0.884153,0.848066,1.049625,1.083472,-123.408012,298.217804
0.880939,0.896648,1.036898,0.943716,-123.491043,298.173004
0.868979,0.800299,1.026648,0.988475,-123.537422,298.168640
0.863397,0.801617,1.019989,0.990102,-123.579369,298.111969
0.860919,0.852271,1.019633,1.041511,-123.608902,298.144257
0.882537,0.989384,1.038117,1.130522,-123.628067,298.211914
0.880396,0.894438,1.013930,0.894329,-123.678802,298.094971
0.887923,0.988571,1.032761,1.176647,-123.754318,298.230194
0.875595,0.801617,1.011351,0.895822,-123.768608,298.074249
0.889999,0.989384,1.008526,0.989237,-123.828072,298.155121
0.885350,0.850163,1.017809,1.038937,-123.880608,298.142731
0.876272,0.799642,1.032000,1.128725,-123.958694,298.166809
0.880446,0.895910,1.007187,0.848660,-123.994553,298.076935
0.893790,0.940732,1.007226,1.081666,-124.063904,298.266449
0.904655,0.943055,1.022117,1.084335,-124.122368,298.268066
0.910117,0.943055,1.016650,1.037201,-124.169403,298.249237
0.911986,0.943055,1.023139,1.037201,-124.214302,298.249237
0.907826,0.892971,1.022702,1.033813,-124.274139,298.236237
0.918473,1.036488,1.020480,0.989222,-124.265450,298.251770
0.921443,0.942279,1.005746,0.942152,-124.253487,298.210999
0.945824,1.086269,1.007802,0.991652,-124.292908,298.264374
0.948739,0.943831,1.026473,1.132400,-124.473152,298.287445
0.937369,0.848066,1.028887,1.036375,-124.545227,298.226837
0.967451,1.178759,1.045584,1.084252,-124.560188,298.446594
0.952714,0.846674,1.051740,1.034674,-124.628136,298.347961
0.943591,0.895173,1.040095,0.942164,-124.606361,298.322113
0.928411,0.895173,1.011712,0.847962,-124.561798,298.284088
0.926487,0.895173,1.019294,1.083458,-124.602066,298.378967
0.926771,0.941505,1.032673,1.082554,-124.664566,298.389526
0.928687,0.943055,1.035738,0.990064,-124.701462,298.352631
0.942825,1.036488,1.022654,0.942125,-124.759628,298.355225
0.942525,0.943055,1.016508,0.990064,-124.788666,298.352631
0.936547,0.892239,1.023412,1.032965,-124.812149,298.357971
0.938612,0.941505,1.028359,1.035497,-124.855400,298.196960
0.956853,1.037341,1.046979,1.178566,-124.955849,298.277313
0.941547,0.852975,1.039270,0.995001,-125.000145,298.159943
0.955453,0.991014,1.048196,1.132384,-125.093048,298.247711
0.953988,0.938421,1.059855,1.172811,-125.168800,298.251556
0.960613,0.988571,1.050254,0.988424,-125.181938,298.188965
0.967847,1.036488,1.037725,0.942125,-125.179688,298.181396
0.953206,0.849463,1.015007,0.896549,-125.174286,298.119446
0.966059,1.128835,1.023219,1.081602,-125.284363,298.259796
0.975492,1.039051,1.020738,0.991668,-125.317024,298.394257
0.971197,0.946169,1.018759,0.993333,-125.335495,298.373138
0.971741,0.991014,1.021639,0.990866,-125.366295,298.382660
0.951555,0.800957,1.012711,0.989288,-125.342957,298.337585
0.938354,0.846674,1.010385,0.987652,-125.355217,298.347595
0.953261,1.083590,1.021482,1.130489,-125.402473,298.460724
0.962437,1.039051,1.024141,1.086091,-125.439819,298.432312
0.980635,1.084482,1.005472,0.895749,-125.416763,298.366180
0.964653,0.850864,0.997247,0.992539,-125.444000,298.350525
0.978897,1.037341,1.010538,1.084304,-125.508736,298.431152
0.986055,1.037341,1.006140,0.990036,-125.534843,298.358521
0.985827,0.989384,1.014803,1.130522,-125.645149,298.403412
0.971814,0.895910,1.026320,1.131483,-125.779976,298.381866
0.950202,0.798986,1.028602,1.033837,-125.965500,298.320526
0.941986,0.895910,1.027238,1.037214,-126.048309,298.344391
0.962923,1.086270,1.028554,1.038864,-125.987282,298.389557
0.956275,0.899611,1.005639,0.852166,-126.093307,298.271393
0.965530,1.038195,1.006019,0.990851,-126.143288,298.359039
0.974224,0.989384,1.013077,1.036334,-126.190651,298.365845
0.958747,0.848066,1.002533,0.942176,-126.249947,298.295441
0.950047,0.848066,0.986645,0.895075,-126.314003,298.106750
0.972603,1.085375,0.971593,0.896487,-126.483253,298.162354
0.959477,0.852271,0.966293,0.994179,-126.438858,298.147583
0.940169,0.802277,0.976547,0.990917,-126.393242,298.134674
0.962859,1.084482,0.982541,1.037155,-126.477913,298.219208
0.962212,0.986141,0.987122,1.032938,-126.504028,298.194427
0.966439,1.033938,0.995495,1.033770,-126.522255,298.205963
0.947251,0.803600,1.020177,1.134310,-126.603096,298.192383
0.942545,0.895173,1.036101,1.130553,-126.667870,298.225739
0.955460,1.038195,1.031162,0.990851,-126.656929,298.203003
0.947497,0.893704,1.020775,0.940618,-126.760849,298.149048
0.932862,0.797678,1.024320,0.985238,-126.858025,298.144714
0.936709,0.986950,1.031449,1.080764,-126.859528,298.227295
0.919704,0.800957,1.016102,0.942187,-126.980736,298.128235
0.930952,1.039908,1.010693,0.992485,-127.051727,298.204071
0.912510,0.801617,1.001027,0.942962,-127.106438,298.128693
0.909098,0.893703,1.024542,1.175714,-127.024994,298.243500
0.903969,0.895173,1.008608,0.942164,-127.126205,298.150024
0.904519,0.895910,1.024562,1.084349,-127.132439,298.396637
0.903032,0.848066,1.002062,0.847973,-127.285484,298.291565
0.913456,0.986950,1.000486,0.986803,-127.421219,298.379059
0.902052,0.848764,0.981757,0.848671,-127.482796,298.291992
0.906363,0.944609,0.987494,1.038910,-127.540253,298.389954
0.875825,0.706737,0.995043,1.036409,-127.478317,298.333771
0.895271,1.037341,1.006153,1.084304,-127.503639,298.429749
0.862846,0.660712,0.997745,0.943769,-127.567207,298.286652
0.879136,0.989384,1.000567,1.036334,-127.600670,298.399384
0.874659,0.845286,1.021002,1.126862,-127.607162,298.439392
0.865048,0.848764,1.028438,1.037227,-127.648117,298.404663
0.871213,0.895910,1.003192,0.895800,-127.724861,298.359314
